"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-APC-A :: CD19","Comp-APC-Cy7-A :: CD4","Comp-AmCyan-A :: L_D","Comp-BV711-A :: CD8","Comp-FITC-A :: CD49b","Comp-PE-A :: CD45","Comp-PE-Cy7-A :: TCRb","Comp-Pacific Blue-A :: NKp46","Time"
404,362,285,118,108,279,239,215,599,558,299,612,420,238,988
256,225,291,61,57,277,233,211,493,251,317,695,616,265,989
379,343,282,100,92,278,256,226,536,222,408,712,508,280,990
243,217,287,94,86,280,255,473,552,249,282,740,506,221,991
470,441,272,95,90,271,222,212,438,605,412,723,617,239,991
358,303,302,124,114,277,239,230,527,484,406,732,571,257,992
407,353,295,115,84,348,230,200,666,730,484,761,685,309,992
397,360,282,51,49,269,238,207,609,615,444,745,601,276,993
261,243,275,113,103,281,251,275,550,487,262,757,722,237,994
293,263,285,51,48,269,243,238,546,357,397,703,590,239,994
254,218,298,50,47,273,248,228,579,465,218,696,572,262,994
535,493,278,88,81,277,263,240,425,241,459,746,672,243,994
331,297,285,96,89,276,237,230,558,249,448,700,552,237,995
250,222,289,108,100,275,269,216,583,604,336,680,620,249,995
307,280,280,78,73,272,253,224,499,517,225,700,599,247,997
385,358,276,101,97,268,244,221,569,271,447,698,540,236,997
438,392,286,111,96,298,236,212,518,594,461,688,566,270,997
437,399,280,72,68,272,256,204,530,402,387,750,639,256,997
453,419,277,58,54,274,244,222,458,524,411,721,477,241,997
374,339,282,111,106,268,245,230,574,485,445,698,564,261,998
357,329,277,52,49,275,267,497,383,221,341,666,549,257,998
406,380,274,116,107,277,240,530,503,251,513,774,520,260,999
233,203,294,71,65,280,246,224,557,247,361,767,722,259,999
351,322,279,54,52,267,255,226,575,221,397,694,470,256,999
356,325,281,89,84,271,247,231,390,244,343,677,427,252,999
200,185,277,56,52,276,241,246,730,367,409,679,503,224,1000
356,326,279,71,67,270,234,498,531,238,217,666,521,223,1001
399,372,274,61,56,279,257,231,534,265,320,754,577,227,1001
309,277,285,74,68,277,238,235,517,532,424,743,629,260,1001
337,299,289,85,78,279,234,226,546,483,311,647,451,233,1001
504,475,272,110,103,275,259,493,480,232,378,765,623,231,1003
314,272,296,150,139,275,244,235,622,224,487,696,583,278,1003
325,289,288,101,93,278,236,223,533,234,437,676,594,233,1005
390,354,282,63,59,271,239,223,579,435,391,708,570,251,1005
277,246,288,67,62,276,246,417,435,231,298,694,541,252,1006
269,224,307,157,141,284,259,245,527,543,432,677,644,247,1006
307,280,281,114,106,276,248,530,537,226,236,703,657,251,1007
401,362,283,128,120,272,239,228,536,720,311,705,465,273,1007
568,509,286,244,217,288,320,365,741,301,618,721,424,310,1007
322,293,281,93,87,274,258,210,562,574,388,732,529,259,1007
226,189,307,121,109,285,250,249,554,620,307,592,637,249,1008
256,208,315,103,96,275,240,208,523,226,330,690,516,250,1009
338,313,276,76,70,281,246,262,540,574,334,725,586,239,1009
362,322,288,87,81,272,269,226,649,354,521,664,479,285,1009
382,357,274,115,104,282,243,223,581,580,383,699,500,252,1009
453,401,289,129,121,274,263,210,639,363,497,725,549,272,1010
408,375,278,90,86,269,223,500,470,235,431,715,615,234,1010
340,309,282,85,80,274,226,563,449,236,383,632,485,256,1011
256,224,293,81,76,272,260,214,550,421,370,696,519,271,1011
357,323,283,69,65,269,248,211,504,247,279,711,634,236,1011
280,253,284,51,48,272,250,235,550,577,190,732,555,265,1011
457,423,277,42,39,278,225,235,500,561,384,735,598,240,1012
413,375,282,79,74,274,259,281,604,628,458,753,470,268,1012
239,212,288,117,109,276,257,281,449,402,391,761,680,268,1013
221,179,317,95,87,280,241,235,551,510,335,736,579,223,1013
245,224,280,89,84,273,258,260,479,567,410,699,657,256,1013
341,298,293,94,88,273,236,218,569,629,447,741,563,273,1013
324,298,278,81,74,280,230,280,474,474,361,742,621,243,1013
273,243,288,68,63,274,247,257,599,631,326,711,685,244,1014
232,199,298,139,127,280,248,218,532,228,356,712,524,262,1014
386,348,284,83,76,278,231,250,533,471,395,677,525,240,1015
366,324,289,92,87,272,240,243,514,223,384,747,647,239,1015
345,319,277,72,67,275,248,246,597,240,352,777,687,239,1015
531,497,273,88,85,267,234,190,614,600,426,725,627,271,1016
319,254,321,95,83,296,239,581,613,235,396,661,671,231,1016
352,314,287,82,79,267,256,210,607,656,403,743,594,247,1017
363,330,282,78,75,266,238,211,531,462,425,751,643,221,1017
238,193,317,73,66,284,259,205,494,650,452,722,467,281,1017
334,308,278,54,51,272,238,234,501,231,386,703,523,241,1017
436,393,284,138,128,276,254,239,579,232,403,686,479,245,1019
511,428,305,388,330,301,298,218,717,289,580,745,453,326,1019
348,321,278,58,52,288,250,213,554,477,369,607,637,235,1020
523,486,275,86,82,269,261,246,629,273,431,747,650,215,1020
317,274,296,93,84,282,246,223,578,545,436,741,551,244,1020
332,288,295,116,99,300,255,206,604,504,461,648,587,254,1020
310,281,282,52,48,275,283,539,404,229,348,702,630,246,1021
438,389,288,96,82,299,248,220,583,446,477,751,608,239,1021
238,218,280,50,47,275,238,237,576,518,357,693,611,287,1021
268,239,287,170,156,279,282,592,542,223,231,713,640,248,1021
438,399,281,65,62,266,247,207,583,558,348,669,579,236,1021
298,270,283,42,40,269,271,279,398,647,321,693,616,242,1021
276,248,285,69,60,294,258,303,421,530,393,685,551,255,1022
273,251,279,66,62,270,232,254,569,494,384,683,467,257,1022
197,171,294,94,87,278,260,225,418,282,439,664,543,251,1023
379,324,299,186,164,290,292,269,653,262,415,723,454,258,1023
516,440,300,200,175,292,281,235,601,256,432,676,451,258,1023
249,228,280,95,83,294,271,251,506,558,206,780,644,234,1023
365,335,279,89,83,275,257,551,403,222,287,703,638,239,1023
348,324,275,70,67,268,254,461,395,243,315,708,467,245,1023
465,428,278,85,80,271,248,224,512,246,410,692,577,237,1023
385,353,279,66,63,268,255,246,569,484,402,661,498,256,1023
317,284,286,99,92,275,256,242,571,243,335,702,528,239,1023
359,318,290,85,80,272,254,226,612,330,365,691,601,241,1023
276,246,287,87,84,265,255,216,490,400,424,725,580,234,1023
239,216,283,109,97,286,246,224,561,229,397,693,545,238,1023
283,263,276,101,95,272,240,464,678,226,330,683,444,253,1023
273,245,285,81,76,271,248,530,438,236,290,702,468,244,1023
351,321,279,72,68,271,242,209,591,576,366,716,558,244,1023
308,277,284,74,69,277,264,246,571,239,375,712,617,231,1023
288,247,298,97,91,273,247,219,545,544,444,694,570,245,1023
317,270,301,118,107,281,257,214,588,481,440,717,551,250,1023
317,287,283,139,125,283,257,198,560,644,372,651,680,269,1023
319,294,278,78,73,273,244,237,652,376,476,734,602,272,1023
505,457,283,63,61,264,256,249,581,546,405,693,665,228,1023
247,224,282,57,54,272,246,223,549,422,416,718,640,257,1023
238,200,304,93,85,279,255,211,584,559,429,761,519,255,1023
253,229,283,65,60,277,251,526,440,222,295,714,664,235,1023
343,308,285,76,71,276,253,220,362,226,372,742,566,230,1023
407,358,291,128,116,281,260,535,588,252,256,734,543,250,1023
426,374,292,147,136,276,250,272,627,237,506,760,556,269,1023
268,234,292,78,73,273,258,229,518,258,435,697,447,340,1023
184,160,294,74,67,284,262,264,545,580,330,690,711,244,1023
304,283,275,66,62,273,237,454,572,213,412,697,491,239,1023
357,321,285,77,72,273,239,249,532,266,349,689,649,242,1023
396,374,272,52,47,279,246,242,544,231,268,654,504,233,1023
233,212,281,64,58,280,242,214,521,328,399,670,466,254,1023
298,271,281,82,77,276,241,238,541,587,388,704,383,261,1023
243,216,287,106,93,291,273,190,559,561,417,734,560,253,1023
175,153,293,61,56,283,250,416,478,241,290,714,590,227,1023
396,362,280,76,72,271,237,220,716,219,434,729,516,225,1023
439,403,279,76,73,269,253,227,574,618,448,743,679,256,1023
426,394,277,61,59,265,238,206,554,621,404,707,595,245,1023
257,231,285,86,78,280,249,235,682,220,468,625,464,268,1023
223,202,283,102,92,283,240,234,571,221,235,733,514,289,1023
371,336,282,82,77,272,266,187,586,627,452,721,653,265,1023
